    3.20000000000003197442e+01     9.14454635955480742268e+05    -5.50962658902378100902e+06     3.04033688126731570810e+06     3.56194944069074637127e+01    -1.24582084343310995678e+02     8.68566914431128225260e+01     4.68890565454044903163e+05    -1.83066346429046475017e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     2.06271131546849990565e-03     0.00000000000000000000e+00     6.24849327673973053976e-01    -4.71562959334705156245e-01     2.56033000208834536637e-02    -6.21720326285968405422e-01     1.55653792261728369795e+02    -2.67000643816572846845e-10     6.08104557889603825060e-01   -2.54622696619634467791e-03     0.00000000000000000000e+00    2.30220193170073184064e+00    -4.69439466968008112246e+00     4.43637832942794485547e+00
    3.20500000000003169021e+01     9.14456419807968428358e+05    -5.50963282399831153452e+06     3.04034122964819241315e+06     3.57346055980360759463e+01    -1.24816943092246475544e+02     8.70785604340996002293e+01     4.68753030325815780088e+05    -1.98729067361520014140e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.89984306583853884871e-03     0.00000000000000000000e+00     6.24848058010565088338e-01    -4.71532146382170613830e-01     2.56342674357065460067e-02    -6.21743696117462496531e-01     1.55990562600673456473e+02    -2.78568279554747277871e-10     6.88003709991001244362e-01   -2.69473412992899102186e-03     0.00000000000000000000e+00    2.30226111946965072974e+00    -4.69994208993328399515e+00     4.43839535654247008267e+00
    3.21000000000003140599e+01     9.14458209416125318967e+05    -5.50963907072268240154e+06     3.04034558912507211789e+06     3.58497219042269961164e+01    -1.25052077355323660868e+02     8.73005322379341635042e+01     4.68615495197586657014e+05    -2.14193378187406760493e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.72370808794133759979e-03     0.00000000000000000000e+00     6.24846895573273553026e-01    -4.71503967248259880929e-01     2.56625867547834798921e-02    -6.21765066245022146596e-01     1.56327602325908515013e+02    -2.90086177301418501884e-10     7.66654063139306174435e-01   -2.84041558125886633990e-03     0.00000000000000000000e+00    2.30240771951235201342e+00    -4.70541418707849778968e+00     4.44049191191985848093e+00
    3.21500000000003112177e+01     9.14460004780319402926e+05    -5.50964532921057380736e+06     3.04034995970319816843e+06     3.59648478757373197823e+01    -1.25287483206513385880e+02     8.75226109926908293346e+01     4.68477960069357533939e+05    -2.29439586179638801283e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.53448268296940497878e-03     0.00000000000000000000e+00     6.24845849186379864726e-01    -4.71478627082418222383e-01     2.56880521063820102534e-02    -6.21784281674880534574e-01     1.56664914033067361743e+02    -3.01589864193374523893e-10     8.43949957970487218972e-01   -2.98302653613479774874e-03     0.00000000000000000000e+00    2.30264890366594654481e+00    -4.71080457859555856714e+00     4.44267444952116274948e+00
    3.22000000000003083755e+01     9.14461805901155225001e+05    -5.50965159947545919567e+06     3.04035434138802764937e+06     3.60799884194954927352e+01    -1.25523156402490869255e+02     8.77448011574559956216e+01     4.68340424941128410865e+05    -2.44447166494272906043e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.33236032544449718718e-03     0.00000000000000000000e+00     6.24844927551635009877e-01    -4.71456328158085580249e-01     2.57104605058727231359e-02    -6.21801189588045311041e-01     1.57002500484257097924e+02    -3.13193027068336959928e-10     9.19786721842655197179e-01   -3.12232416161074399080e-03     0.00000000000000000000e+00    2.30299176510319725253e+00    -4.71610695658993250845e+00     4.44494935413713676553e+00
    3.22500000000003055334e+01     9.14463612779491348192e+05    -5.50965788153059408069e+06     3.04035873418524954468e+06     3.61951487949116312848e+01    -1.25759092386566649679e+02     8.79671075086287999056e+01     4.68202889812899287790e+05    -2.59194960205868163081e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.11755228885910325859e-03     0.00000000000000000000e+00     6.24844139226817807398e-01    -4.71437269592968000165e-01     2.57296121286786812210e-02    -6.21815639536416275845e-01     1.57340364594920345098e+02    -3.24952509345166618004e-10     9.94060807118302136587e-01   -3.25806822865711085552e-03     0.00000000000000000000e+00    2.30344330804768215870e+00    -4.72131509579161878776e+00     4.44732293172822057414e+00
    3.23000000000003026912e+01     9.14465425416458165273e+05    -5.50966417538899742067e+06     3.04036313810079917312e+06     3.63103346091643643945e+01    -1.25995286293023340818e+02     8.81895351357296561901e+01     4.68065354684670164715e+05    -2.73661347590759603671e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     8.90288113623769502940e-04     0.00000000000000000000e+00     6.24843492603462391521e-01    -4.71421647060475512703e-01     2.57453105917181679363e-02    -6.21827483644848633126e-01     1.57678509419805180869e+02    -3.37003314143657917157e-10     1.06666993598916093333e+00   -3.39002172700676122213e-03     0.00000000000000000000e+00    2.30401043712064002023e+00    -4.72642286178526482843e+00     4.44980139939914298708e+00
    3.23500000000002998490e+01     9.14467243813474895433e+05    -5.50967048106343671679e+06     3.04036755314087402076e+06     3.64255518119475212302e+01    -1.26231732951868110604e+02     8.84120894366998726355e+01     4.67927819556441041641e+05    -2.87824400546663741393e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     6.50815936653457603397e-04     0.00000000000000000000e+00     6.24842995883915897082e-01    -4.71409652494671482792e-01     2.57573632410355787825e-02    -6.21836576817485164881e-01     1.58016938138093280486e+02    -3.49373863173241261393e-10     1.13751325056758645360e+00   -3.51795144699466053387e-03     0.00000000000000000000e+00    2.30469994639782882473e+00    -4.73142421940474378061e+00     4.45239087507977782110e+00
    3.24000000000002970069e+01     9.14469067972266813740e+05    -5.50967679856641404331e+06     3.04037197931194864213e+06     3.65408066896641656740e+01    -1.26468426894007748729e+02     8.86347761126797166753e+01     4.67790284428211918566e+05    -3.01662017404385725608e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     3.99402698897727758895e-04     0.00000000000000000000e+00     6.24842657057879447002e-01    -4.71401473790807323816e-01     2.57655814435935048845e-02    -6.21842776946895492429e-01     1.58355654037745807727e+02    -3.62220475835783872753e-10     1.20649146711900101536e+00   -3.64162853237300163795e-03     0.00000000000000000000e+00    2.30551850825086557251e+00    -4.73631324124089836403e+00     4.45509736698449909653e+00
    3.24500000000002941647e+01     9.14470897894881665707e+05    -5.50968312791015114635e+06     3.04037641662079095840e+06     3.66561058590587123263e+01    -1.26705362356850912420e+02     8.88576011622551931168e+01     4.67652749299982795492e+05    -3.15152042856994916292e-03     0.00000000000000000000e+00     0.00000000000000000000e+00     1.36334244584069414191e-04     0.00000000000000000000e+00     6.24842483878583210277e-01    -4.71397294503286323764e-01     2.57697808814336716543e-02    -6.21845945124744892141e-01     1.58694660499135210330e+02    -3.75614206404861761257e-10     1.27350703343829252390e+00   -3.76082900739857679817e-03     0.00000000000000000000e+00    2.30647266203795142658e+00    -4.74108411621454628460e+00     4.45792676291178668890e+00
    3.25000000000002913225e+01     9.14472733583706198260e+05    -5.50968946910657454282e+06     3.04038086507447529584e+06     3.67714562602811625425e+01    -1.26942533290339738983e+02     8.90805708751671261325e+01     4.67515214171753672417e+05    -3.28272375285590303079e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.38084676177768848199e-04     0.00000000000000000000e+00     6.24842483838741524771e-01    -4.71397293542707540581e-01     2.57697818466126986336e-02    -6.21845945852866455184e-01     1.59033960978039999645e+02    -3.89718479709699749947e-10     1.33846428848060128303e+00   -3.87533428082791455219e-03     0.00000000000000000000e+00    2.30756880270356079521e+00    -4.74573115817215551715e+00     4.46088481944155468284e+00
    3.25500000000002884804e+01     9.14474575041482108645e+05    -5.50969582216729968786e+06     3.04038532468039868400e+06     3.68868651493801920083e+01    -1.27179933363410881952e+02     8.93036918254787082105e+01     4.67377679043524549343e+05    -3.41001063385683745449e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.23530491555944906684e-04     0.00000000000000000000e+00     6.24842664146432524852e-01    -4.71401644873476244335e-01     2.57654095354865400602e-02    -6.21842647253743163738e-01     1.59373558988085562760e+02    -4.04533295750297838822e-10     1.40126962344751859746e+00   -3.98493162891846736812e-03     0.00000000000000000000e+00    2.30881316934227953652e+00    -4.75024881446910463012e+00     4.46397715108463088995e+00
    3.26000000000002856382e+01     9.14476422271321644075e+05    -5.50970218710361979902e+06     3.04038979544629249722e+06     3.70023400902246493160e+01    -1.27417555970884762928e+02     8.95269708642003365640e+01     4.67240143915295426268e+05    -3.53316393683370888815e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.19660970527516864054e-04     0.00000000000000000000e+00     6.24843031701043938320e-01    -4.71410517213329105513e-01     2.57564943410600842577e-02    -6.21835921279517256366e-01     1.59713458082721160736e+02    -4.20236290210596052930e-10     1.46183164360666495440e+00   -4.08941465910625523428e-03     0.00000000000000000000e+00    2.31021183377620964450e+00    -4.75463167450581103424e+00     4.46720921943210047544e+00
    3.26500000000002827960e+01     9.14478275276722619310e+05    -5.50970856392649095505e+06     3.04039427738023828715e+06     3.71178889458553129543e+01    -1.27655394240779855863e+02     8.97504151113729875533e+01     4.67102608787066303194e+05    -3.65196970265666952943e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.02611545662175231500e-03     0.00000000000000000000e+00     6.24843593069424052544e-01    -4.71424073736003257373e-01     2.57428721422396540597e-02    -6.21825643918737958060e-01     1.60053661836829064669e+02    -4.36976677065104013309e-10     1.52006133018747391361e+00   -4.18858375564375075978e-03     0.00000000000000000000e+00    2.31177068919402950442e+00    -4.75887447819166631291e+00     4.47058632235413977440e+00
    3.27000000000002799538e+01     9.14480134061583550647e+05    -5.50971495264651905745e+06     3.04039877049067988992e+06     3.72335198692709994361e+01    -1.27893441042047740552e+02     8.99740319476136960475e+01     4.66965073658837180119e+05    -3.76621787827136371082e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.34251516674585243995e-03     0.00000000000000000000e+00     6.24844354462376405657e-01    -4.71442471778177774056e-01     2.57243845889299042884e-02    -6.21811695400139252676e-01     1.60394173828065845555e+02    -4.54868143151543335989e-10     1.57587220175133069233e+00   -4.28224650818094347560e-03     0.00000000000000000000e+00    2.31349543889458697521e+00    -4.76297212430961280916e+00     4.47411358329063801875e+00
    3.27500000000002771117e+01     9.14481998630217509344e+05    -5.50972135327394772321e+06     3.04040327478643646464e+06     3.73492412936554103453e+01    -1.28131688992723439924e+02     9.01978290051287245888e+01     4.66827538530608057044e+05    -3.87570298947496113401e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.66846354981812312543e-03     0.00000000000000000000e+00     6.24845321711633094885e-01    -4.71465862551728231988e-01     2.57008793820055134183e-02    -6.21793960392809097470e-01     1.60734997618040694078e+02    -4.74038586162350839004e-10     1.62918047448035707703e+00   -4.37021812396979833504e-03     0.00000000000000000000e+00    2.31539158517608534282e+00    -4.76691967875803435106e+00     4.47779594067530339885e+00
    3.28000000000002742695e+01     9.14483868987365975045e+05    -5.50972776581864431500e+06     3.04040779027671506628e+06     3.74650619220528682263e+01    -1.28370130468484376252e+02     9.04218141582022099101e+01     4.66690003402378933970e+05    -3.98022476358827169418e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -2.00354670064290885448e-03     0.00000000000000000000e+00     6.24846500247440705955e-01    -4.71494390862259749042e-01     2.56722105472648107205e-02    -6.21772328202168655942e-01     1.61076136733438431747e+02    -4.94587482080532936379e-10     1.67990522087031024512e+00   -4.45232182423029206053e-03     0.00000000000000000000e+00    2.31746441841011874274e+00    -4.77071238265204655704e+00     4.48163813753442319410e+00
    3.28500000000002714273e+01     9.14485745138212107122e+05    -5.50973419029008969665e+06     3.04041231697112228721e+06     3.75809907165031731324e+01    -1.28608757611610371896e+02     9.06459955131697796560e+01     4.66552468274149810895e+05    -4.07958870828304710765e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -2.34733382504843761385e-03     0.00000000000000000000e+00     6.24847895076890313959e-01    -4.71528194834817782066e-01     2.56382387025391282609e-02    -6.21746692961232527708e-01     1.61417594647197347513e+02    -5.16635623171168845147e-10     1.72796852634633069101e+00   -4.52838922494233978022e-03     0.00000000000000000000e+00    2.31971900633694172456e+00    -4.77434566026384388238e+00     4.48564471129740205413e+00
    3.29000000000002685852e+01     9.14487627088393550366e+05    -5.50974062669736612588e+06     3.04041685487967496738e+06     3.76970368866474885294e+01    -1.28847562340336452280e+02     9.08703813978889201053e+01     4.66414933145920687821e+05    -4.17360665171967546577e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -2.69937775279244316501e-03     0.00000000000000000000e+00     6.24849510763118787260e-01    -4.71567405647618287379e-01     2.55988313171897699516e-02    -6.21716953816662698529e-01     1.61759374759854210879e+02    -5.40346434263483388349e-10     1.77329564335023093236e+00   -4.59826070223284377042e-03     0.00000000000000000000e+00    2.32216018361712883689e+00    -4.77781512678700082120e+00     4.48981998385624336834e+00
    3.29500000000002657430e+01     9.14489514844014192931e+05    -5.50974707504914607853e+06     3.04042140401281276718e+06     3.78132098778189345012e+01    -1.29086536358589029305e+02     9.10949803507191973040e+01     4.66277398017691564746e+05    -4.26209724822464771504e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.05921549513808645887e-03     0.00000000000000000000e+00     6.24851351405507959846e-01    -4.71612147274585835621e-01     2.55538629632758827748e-02    -6.21683015109168457535e-01     1.62101480381169608336e+02    -5.65869129331986187026e-10     1.81581514247415753971e+00   -4.66178574240545991192e-03     0.00000000000000000000e+00    2.32479254167287052724e+00    -4.78111659590890525351e+00     4.49416805190882140408e+00
    3.30000000000002629008e+01     9.14491408411655924283e+05    -5.50975353535368200392e+06     3.04042596438140654936e+06     3.79295193586331578217e+01    -1.29325671166095617082e+02     9.13198011090274661683e+01     4.66139862889462441672e+05    -4.34488645294818856546e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.42636884432760257385e-03     0.00000000000000000000e+00     6.24853420621002131341e-01    -4.71662536237442531206e-01     2.55032155577220483178e-02    -6.21644786547834948820e-01     1.62443914712146010970e+02    -5.93281868077610852197e-10     1.85545906023676820951e+00   -4.71882327648988179891e-03     0.00000000000000000000e+00    2.32762041885091797155e+00    -4.78424608717776855826e+00     4.49869277761988772824e+00
    3.30500000000002600586e+01     9.14493307798389345407e+05    -5.50976000761879794300e+06     3.04043053599676908925e+06     3.80459752080957258613e+01    -1.29564958068857578155e+02     9.15448525972348079449e+01     4.66002327761233318597e+05    -4.42180796830285091636e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.80034501244541416884e-03     0.00000000000000000000e+00     6.24855721526661134213e-01    -4.71718681368047065838e-01     2.54467785948554597875e-02    -6.21602183377994221836e-01     1.62786680827552601158e+02    -6.22790707893727812916e-10     1.89216304311965188845e+00   -4.76924199922255237505e-03     0.00000000000000000000e+00    2.33064789093762847472e+00    -4.78719983315139785418e+00     4.50339777963239207281e+00
    3.31000000000002572165e+01     9.14495213011783896945e+05    -5.50976649185187648982e+06     3.04043511887066345662e+06     3.81625875022447047513e+01    -1.29804388189974503121e+02     9.17701439144233717116e+01     4.65864792633004195523e+05    -4.49270366442204062418e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.18063730737577680940e-03     0.00000000000000000000e+00     6.24858256723562655033e-01    -4.71780683581644544322e-01     2.53844493687197247933e-02    -6.21555126542275182544e-01     1.63129781659066622979e+02    -6.54445386771840276197e-10     1.92586648749770006361e+00   -4.81292067216011320435e-03     0.00000000000000000000e+00    2.33387876205504740668e+00    -4.78997428631509514219e+00     4.50828642445952532114e+00
    3.31500000000002543743e+01     9.14497124059917638078e+05    -5.50977298805985320359e+06     3.04043971301531186327e+06     3.82793665003481535791e+01    -1.30043952480808513883e+02     9.19956843215230577471e+01     4.65727257504775072448e+05    -4.55742397542845643910e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.56672584373049843948e-03     0.00000000000000000000e+00     6.24861028282160058112e-01    -4.71848635661649418171e-01     2.53161331846064978357e-02    -6.21503542834492717084e-01     1.63473219979141532576e+02    -6.88423540395888267085e-10     1.95651267511421877998e+00   -4.84974841068768359326e-03     0.00000000000000000000e+00    2.33731655596633913774e+00    -4.79256612575854035185e+00     4.51336181828850602216e+00
    3.32000000000002515321e+01     9.14499040951385861263e+05    -5.50977949624920729548e+06     3.04044431844340357929e+06     3.83963226306776945762e+01    -1.30283641732476240804e+02     9.22214832280992311553e+01     4.65589722376545949373e+05    -4.61582827291701427996e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.95807828675729356932e-03     0.00000000000000000000e+00     6.24864037729197741022e-01    -4.71922622056550056246e-01     2.52417435592779647313e-02    -6.21447365046054800430e-01     1.63816998385707591979e+02    -7.24888593595096608624e-10     1.98404890376589548850e+00   -4.87962495458565091722e-03     0.00000000000000000000e+00    2.34096450781677756225e+00    -4.79497226360005690537e+00     4.51862679922351873074e+00
    3.32500000000002486900e+01     9.14500963695309124887e+05    -5.50978601642595324665e+06     3.04044893516810191795e+06     3.85134664758805271845e+01    -1.30523446587655342910e+02     9.24475501787641746887e+01     4.65452187248316826299e+05    -4.66778521773574591597e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.35415062734440581893e-03     0.00000000000000000000e+00     6.24867286036278946071e-01    -4.72002718689488620640e-01     2.51612024093829447779e-02    -6.21386532104584610181e-01     1.64161119287807935052e+02    -7.63925811497756512836e-10     2.00842661287603618803e+00   -4.90246092178829410979e-03     0.00000000000000000000e+00    2.34482555633594547118e+00    -4.79718985114822515925e+00     4.52408392999568231829e+00
    3.33000000000002458478e+01     9.14502892301340587437e+05    -5.50979254859563428909e+06     3.04045356320304982364e+06     3.86308087579736323391e+01    -1.30763357552692440322e+02     9.26738948392362260620e+01     4.65314652120087703224e+05    -4.71317309088753379903e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.75438798631747790852e-03     0.00000000000000000000e+00     6.24870773610174623514e-01    -4.72088992781037497526e-01     2.50744402275978259254e-02    -6.21320989204469875666e-01     1.64505584892267989972e+02    -8.05606248377443989739e-10     2.02960150364781810595e+00   -4.91817804497989789075e-03     0.00000000000000000000e+00    2.34890233652501922990e+00    -4.79921628479071493700e+00     4.52973549116513751756e+00
    3.33500000000002430056e+01     9.14504826779672759585e+05    -5.50979909276331681758e+06     3.04045820256237685680e+06     3.87483603229849293825e+01    -1.31003365009998447022e+02     9.29005269820718808660e+01     4.65177116991858580150e+05    -4.75188010414661927278e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.15822544628422639812e-03     0.00000000000000000000e+00     6.24874500284953393603e-01    -4.72181502685661613761e-01     2.49813962460507348051e-02    -6.21250687929066791604e-01     1.64850397191491794047e+02    -8.50121750772814266384e-10     2.04753365350030946956e+00   -4.92670939058827486723e-03     0.00000000000000000000e+00    2.35319717285202667512e+00    -4.80104921160079456399e+00     4.53558347483990065285e+00
    3.34000000000002401634e+01     9.14506767141043324955e+05    -5.50980564893358200788e+06     3.04046285326070338488e+06     3.88661321252673346294e+01    -1.31243459230717093078e+02     9.31274564720972222176e+01     4.65039581863629457075e+05    -4.78380469081163533368e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.56508890932502864324e-03     0.00000000000000000000e+00     6.24878465316005882180e-01    -4.72280297742323829091e-01     2.48820185866137320863e-02    -6.21175586364298926156e-01     1.65195557952472285024e+02    -8.97586005521588958800e-10     2.06218762450283321641e+00   -4.92799955981975800617e-03     0.00000000000000000000e+00    2.35771207297683327297e+00    -4.80268653465263639646e+00     4.54162957893450069946e+00
    3.34500000000002373213e+01     9.14508713396739913151e+05    -5.50981221711052209139e+06     3.04046751531314523891e+06     3.89841352115127932620e+01    -1.31483630387651487581e+02     9.33546932515662462038e+01     4.64902046735400334001e+05    -4.80885577685896681288e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.97439597885600795490e-03     0.00000000000000000000e+00     6.24882667376027156614e-01    -4.72385418139658841419e-01     2.47762643976736952889e-02    -6.21095649203402433436e-01     1.65541068707097053903e+02    -9.48055856042628875002e-10     2.07353256553356146696e+00   -4.92200487128607346021e-03     0.00000000000000000000e+00    2.36244872202564160091e+00    -4.80412641803487083791e+00     4.54787520198897876611e+00
    3.35000000000002344791e+01     9.14510665558604523540e+05    -5.50981879729773756117e+06     3.04047218873531650752e+06     3.91023807044941094091e+01    -1.31723868568433886139e+02     9.35822473250745190398e+01     4.64764511607171210926e+05    -4.82695303264478632610e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.38555686400810349618e-03     0.00000000000000000000e+00     6.24887104553012884267e-01    -4.72496894796110233905e-01     2.46640999770179544792e-02    -6.21010847842583424416e-01     1.65886930743823171497e+02    -1.00159525118215242401e-09     2.08154230790017891195e+00   -4.90869352484988447083e-03     0.00000000000000000000e+00    2.36740847743408089343e+00    -4.80536729155413411263e+00     4.55432143856809457105e+00
    3.35500000000002316369e+01     9.14512623639036784880e+05    -5.50982538949832972139e+06     3.04047687354333326221e+06     3.92208797865635432345e+01    -1.31964163788922576259e+02     9.38101287442577813636e+01     4.64626976478942087851e+05    -4.83802710519695613328e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.79797530487305254332e-03     0.00000000000000000000e+00     6.24891774350314066488e-01    -4.72614749255392319061e-01     2.45455008804959656787e-02    -6.20921160467361343827e-01     1.66233145100787311321e+02    -1.05836051034202682786e-09     2.08619545417047902447e+00   -4.88804574624631532620e-03     0.00000000000000000000e+00    2.37259236437599962954e+00    -4.80640785511813284359e+00     4.56096907525815442597e+00
    3.36000000000002287948e+01     9.14514587650996749289e+05    -5.50983199371489975601e+06     3.04048156975381448865e+06     3.93396436829378401967e+01    -1.32204506006809822338e+02     9.40383475923055840440e+01     4.64489441350712964777e+05    -4.84201983106899783160e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.21104951696707482944e-03     0.00000000000000000000e+00     6.24896673688787207546e-01    -4.72738993597607293218e-01     2.44204520161435609249e-02    -6.20826572129383968957e-01     1.66579712560410143851e+02    -1.11834452809489448555e-09     2.08747545997304939647e+00   -4.86005391214091881508e-03     0.00000000000000000000e+00    2.37800107179444264460e+00    -4.80724708279094237184e+00     4.56781858727868694814e+00
    3.36500000000002259526e+01     9.14516557608006172813e+05    -5.50983860994954593480e+06     3.04048627738388441503e+06     3.94586836448001463395e+01    -1.32444885135423987776e+02     9.42669139683212193859e+01     4.64351906222483841702e+05    -4.83888442965606929702e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.62417315325701532014e-03     0.00000000000000000000e+00     6.24901798911065453623e-01    -4.72869630366316018311e-01     2.42889477234813737361e-02    -6.20727074813510526496e-01     1.66926633645543574858e+02    -1.18166099127847701311e-09     2.08537070853811457027e+00   -4.82472265519774765746e-03     0.00000000000000000000e+00    2.38363494904826023202e+00    -4.80788422650826063887e+00     4.57487013572103506931e+00
    3.37000000000002231104e+01     9.14518533524149912409e+05    -5.50984523820385988802e+06     3.04049099645117158070e+06     3.95780109322499384916e+01    -1.32685291057709065399e+02     9.44958379715595526704e+01     4.64214371094254718628e+05    -4.82858567683191585579e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.03673628208273918561e-03     0.00000000000000000000e+00     6.24907145787965356831e-01    -4.73006652511826886087e-01     2.41509918377245218213e-02    -6.20622667494968305313e-01     1.67273908617201584548e+02    -1.24840227044842322357e-09     2.07987457776069106785e+00   -4.78206894883138802083e-03     0.00000000000000000000e+00    2.38949400318843796498e+00    -4.80831881944635775028e+00     4.58212356542867649267e+00
    3.37500000000002202682e+01     9.14520515414075693116e+05    -5.50985187847892940044e+06     3.04049572697380976751e+06     3.96976367971327235296e+01    -1.32925713640363511558e+02     9.47251296855750979375e+01     4.64076835966025595553e+05    -4.81110005873007853805e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.44812637929537922632e-03     0.00000000000000000000e+00     6.24912709527034482271e-01    -4.73150043350935800568e-01     2.40065977386660391046e-02    -6.20513356186398468139e-01     1.67621537473906130344e+02    -1.31853283846794511192e-09     2.07098549957968458557e+00   -4.73212217130503966234e-03     0.00000000000000000000e+00    2.39557789687430044978e+00    -4.80855067903234889570e+00     4.58957840352731949451e+00
    3.38000000000002174261e+01     9.14522503292993060313e+05    -5.50985853077533282340e+06     3.04050046897043613717e+06     3.98175724657817866614e+01    -1.33166142748120620354e+02     9.49547991623130513972e+01     4.63939300837796472479e+05    -4.78641590545957149733e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.85772933291391081911e-03     0.00000000000000000000e+00     6.24918484783233529889e-01    -4.73299776543315398047e-01     2.38557883840224034533e-02    -6.20399153974617534324e-01     1.67969519952668122187e+02    -1.39212374961061868817e-09     2.05870701147721746338e+00   -4.67492414881554105982e-03     0.00000000000000000000e+00    2.40188594694018808795e+00    -4.80857990958853775965e+00     4.59723385861505740024e+00
    3.38500000000002145839e+01     9.14524497176672099158e+05    -5.50986519509314373136e+06     3.04050522246018890291e+06     3.99378291217046594852e+01    -1.33406568258151736472e+02     9.51848564061764506050e+01     4.63801765709567349404e+05    -4.75453350454453117779e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.02649304585839228066e-02     0.00000000000000000000e+00     6.24924465671735429595e-01    -4.73455816084718761338e-01     2.36985963270555620441e-02    -6.20280081046929665511e-01     1.68317855531614924303e+02    -1.46911816045758314431e-09     2.04304779991630169889e+00   -4.61052917735157823109e-03     0.00000000000000000000e+00    2.40841712361984505719e+00    -4.80840690459926456413e+00     4.60508882061723756607e+00
    3.39000000000002117417e+01     9.14526497081440524198e+05    -5.50987187143192999065e+06     3.04050998746270546690e+06     4.00584178882474404304e+01    -1.33646980074573150432e+02     9.54153113581028264889e+01     4.63664230581338226330e+05    -4.71546519385098415744e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.06691155241026725681e-02     0.00000000000000000000e+00     6.24930645782813320999e-01    -4.73618116317128134973e-01     2.35350637183122310403e-02    -6.20156164706836987577e-01     1.68666543434265065571e+02    -1.54953738729091128334e-09     2.02402173554496300767e+00   -4.53900402296923254769e-03     0.00000000000000000000e+00    2.41517005043564081390e+00    -4.80803234859191341855e+00     4.61314186131180559158e+00
    3.39500000000002088996e+01     9.14528503024180303328e+05    -5.50987855979075562209e+06     3.04051476399811776355e+06     4.01793498112702209824e+01    -1.33887368143037321033e+02     9.56461738796839000543e+01     4.63526695453109103255e+05    -4.66923543378151145733e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.10696717812544080661e-02     0.00000000000000000000e+00     6.24937018198777782807e-01    -4.73786621955945119744e-01     2.33652422913480442568e-02    -6.20027439379004396969e-01     1.69015582635439869819e+02    -1.63341695724739111029e-09     2.00164790000977177442e+00   -4.46042790034523618098e-03     0.00000000000000000000e+00    2.42214300475665211820e+00    -4.80745721862208341690e+00     4.62139123552652275606e+00
    3.40000000000002060574e+01     9.14530515022323583253e+05    -5.50988526016818173230e+06     3.04051955208704899997e+06     4.03006358418672405719e+01    -1.34127722465388217188e+02     9.58774537373619608616e+01     4.63389160324879980180e+05    -4.61588085850878765415e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.14659890031800389132e-02     0.00000000000000000000e+00     6.24943575512913129799e-01    -4.73961268134283353337e-01     2.31891933323311039139e-02    -6.19893946603345957769e-01     1.69364971868791229781e+02    -1.72064318348930100910e-09     1.97595060423287094409e+00   -4.37489242933469541647e-03     0.00000000000000000000e+00    2.42933391902879414204e+00    -4.80668278535185145017e+00     4.62983488300797674242e+00
